36.8481445313,-77.8051757813
36.8920898438,-77.8491210938
36.8920898438,-77.8051757813
36.8481445313,-77.7612304688
36.8481445313,-77.7172851563
36.8920898438,-77.7612304688
36.8920898438,-77.7172851563
36.5844726563,-77.6733398438
36.5844726563,-77.6293945313
36.6284179688,-77.6733398438
36.6284179688,-77.6293945313
36.5844726563,-77.5854492188
36.5844726563,-77.5415039063
36.6284179688,-77.5854492188
36.6284179688,-77.5415039063
36.6723632813,-77.6733398438
36.6723632813,-77.6293945313
36.7163085938,-77.6733398438
36.7163085938,-77.6293945313
36.6723632813,-77.5854492188
36.6723632813,-77.5415039063
36.7163085938,-77.5854492188
36.7163085938,-77.5415039063
36.5844726563,-77.4975585938
36.5844726563,-77.4536132813
36.6284179688,-77.4975585938
36.6284179688,-77.4536132813
36.5844726563,-77.4096679688
36.5844726563,-77.3657226563
36.6284179688,-77.4096679688
36.6284179688,-77.3657226563
36.6723632813,-77.4975585938
36.6723632813,-77.4536132813
36.7163085938,-77.4975585938
36.7163085938,-77.4536132813
36.6723632813,-77.4096679688
36.6723632813,-77.3657226563
36.7163085938,-77.4096679688
36.7163085938,-77.3657226563
36.7602539063,-77.6733398438
36.7602539063,-77.6293945313
36.8041992188,-77.6733398438
36.8041992188,-77.6293945313
36.7602539063,-77.5854492188
36.7602539063,-77.5415039063
36.8041992188,-77.5854492188
36.8041992188,-77.5415039063
36.8481445313,-77.6733398438
36.8481445313,-77.6293945313
36.8920898438,-77.6733398438
36.8920898438,-77.6293945313
36.8481445313,-77.5854492188
36.8481445313,-77.5415039063
36.8920898438,-77.5854492188
36.8920898438,-77.5415039063
36.7602539063,-77.4975585938
36.7602539063,-77.4536132813
36.8041992188,-77.4975585938
36.8041992188,-77.4536132813
36.7602539063,-77.4096679688
36.7602539063,-77.3657226563
36.8041992188,-77.4096679688
36.8041992188,-77.3657226563
36.8481445313,-77.4975585938
36.8481445313,-77.4536132813
36.8920898438,-77.4975585938
36.8920898438,-77.4536132813
36.8481445313,-77.4096679688
36.8481445313,-77.3657226563
36.8920898438,-77.4096679688
36.8920898438,-77.3657226563
36.9360351563,-78.0249023438
36.9360351563,-77.9809570313
36.9799804688,-78.0249023438
36.9799804688,-77.9809570313
36.9360351563,-77.9370117188
36.9360351563,-77.8930664063
36.9799804688,-77.9370117188
36.9799804688,-77.8930664063
37.0239257813,-78.0249023438
37.0239257813,-77.9809570313
37.0678710938,-78.0249023438
37.0678710938,-77.9809570313
37.0239257813,-77.9370117188
37.0239257813,-77.8930664063
37.0678710938,-77.9370117188
37.0678710938,-77.8930664063
36.9360351563,-77.8491210938
36.9360351563,-77.8051757813
36.9799804688,-77.8491210938
36.9799804688,-77.8051757813
36.9360351563,-77.7612304688
36.9360351563,-77.7172851563
36.9799804688,-77.7612304688
36.9799804688,-77.7172851563
37.0239257813,-77.8491210938
37.0239257813,-77.8051757813
37.0678710938,-77.8491210938
37.0678710938,-77.8051757813
37.0239257813,-77.7612304688
37.0239257813,-77.7172851563
37.0678710938,-77.7612304688
37.0678710938,-77.7172851563
37.1118164063,-78.0249023438
37.1118164063,-77.9809570313
37.1557617188,-78.0249023438
37.1557617188,-77.9809570313
37.1118164063,-77.9370117188
37.1118164063,-77.8930664063
37.1557617188,-77.9370117188
37.1557617188,-77.8930664063
37.1997070313,-78.0249023438
37.1997070313,-77.9809570313
37.2436523438,-78.0249023438
37.2436523438,-77.9809570313
37.1997070313,-77.9370117188
37.1997070313,-77.8930664063
37.2436523438,-77.9370117188
37.2436523438,-77.8930664063
37.1118164063,-77.8491210938
37.1118164063,-77.8051757813
37.1557617188,-77.8491210938
37.1557617188,-77.8051757813
37.1118164063,-77.7612304688
37.1118164063,-77.7172851563
37.1557617188,-77.7612304688
37.1557617188,-77.7172851563
37.1997070313,-77.8491210938
37.1997070313,-77.8051757813
37.2436523438,-77.8491210938
37.2436523438,-77.8051757813
37.1997070313,-77.7612304688
37.1997070313,-77.7172851563
37.2436523438,-77.7612304688
37.2436523438,-77.7172851563
36.9360351563,-77.6733398438
36.9360351563,-77.6293945313
36.9799804688,-77.6733398438
36.9799804688,-77.6293945313
36.9360351563,-77.5854492188
36.9360351563,-77.5415039063
36.9799804688,-77.5854492188
36.9799804688,-77.5415039063
37.0239257813,-77.6733398438
37.0239257813,-77.6293945313
37.0678710938,-77.6733398438
37.0678710938,-77.6293945313
37.0239257813,-77.5854492188
37.0239257813,-77.5415039063
37.0678710938,-77.5854492188
37.0678710938,-77.5415039063
36.9360351563,-77.4975585938
36.9360351563,-77.4536132813
36.9799804688,-77.4975585938
36.9799804688,-77.4536132813
36.9360351563,-77.4096679688
36.9360351563,-77.3657226563
36.9799804688,-77.4096679688
36.9799804688,-77.3657226563
37.0239257813,-77.4975585938
37.0239257813,-77.4536132813
37.0678710938,-77.4975585938
37.0678710938,-77.4536132813
37.0239257813,-77.4096679688
37.0239257813,-77.3657226563
37.0678710938,-77.4096679688
37.0678710938,-77.3657226563
37.1118164063,-77.6733398438
37.1118164063,-77.6293945313
37.1557617188,-77.6733398438
37.1557617188,-77.6293945313
37.1118164063,-77.5854492188
37.1118164063,-77.5415039063
37.1557617188,-77.5854492188
37.1557617188,-77.5415039063
37.1997070313,-77.6733398438
37.1997070313,-77.6293945313
37.2436523438,-77.6733398438
37.2436523438,-77.6293945313
37.1997070313,-77.5854492188
37.1997070313,-77.5415039063
37.2436523438,-77.5854492188
37.2436523438,-77.5415039063
37.1118164063,-77.4975585938
37.1118164063,-77.4536132813
37.1557617188,-77.4975585938
37.1557617188,-77.4536132813
37.1118164063,-77.4096679688
37.1118164063,-77.3657226563
37.1557617188,-77.4096679688
37.1557617188,-77.3657226563
37.1997070313,-77.4975585938
37.1997070313,-77.4536132813
37.2436523438,-77.4975585938
37.2436523438,-77.4536132813
37.1997070313,-77.4096679688
37.1997070313,-77.3657226563
37.2436523438,-77.4096679688
37.2436523438,-77.3657226563
37.2875976563,-78.7280273438
37.2875976563,-78.6840820313
37.3315429688,-78.7280273438
37.3315429688,-78.6840820313
37.2875976563,-78.6401367188
37.2875976563,-78.5961914063
37.3315429688,-78.6401367188
37.3315429688,-78.5961914063
37.3754882813,-78.7280273438
37.3754882813,-78.6840820313
37.4194335938,-78.7280273438
37.4194335938,-78.6840820313
37.3754882813,-78.6401367188
37.3754882813,-78.5961914063
37.4194335938,-78.6401367188
37.4194335938,-78.5961914063
37.2875976563,-78.5522460938
37.2875976563,-78.5083007813
37.3315429688,-78.5522460938
37.3315429688,-78.5083007813
37.2875976563,-78.4643554688
37.2875976563,-78.4204101563
37.3315429688,-78.4643554688
37.3315429688,-78.4204101563
37.3754882813,-78.5522460938
37.3754882813,-78.5083007813
37.4194335938,-78.5522460938
37.4194335938,-78.5083007813
37.3754882813,-78.4643554688
37.3754882813,-78.4204101563
37.4194335938,-78.4643554688
37.4194335938,-78.4204101563
37.4633789063,-78.7280273438
37.4633789063,-78.6840820313
37.5073242188,-78.7280273438
37.5073242188,-78.6840820313
37.4633789063,-78.6401367188
37.4633789063,-78.5961914063
37.5073242188,-78.6401367188
37.5073242188,-78.5961914063
37.5512695313,-78.7280273438
37.5512695313,-78.6840820313
37.5952148438,-78.7280273438
37.5952148438,-78.6840820313
37.5512695313,-78.6401367188
37.5512695313,-78.5961914063
37.5952148438,-78.6401367188
37.5952148438,-78.5961914063
37.4633789063,-78.5522460938
37.4633789063,-78.5083007813
37.5073242188,-78.5522460938
37.5073242188,-78.5083007813
37.4633789063,-78.4643554688
37.4633789063,-78.4204101563
37.5073242188,-78.4643554688
37.5073242188,-78.4204101563
37.5512695313,-78.5522460938
37.5512695313,-78.5083007813
37.5952148438,-78.5522460938
37.5952148438,-78.5083007813
37.5512695313,-78.4643554688
37.5512695313,-78.4204101563
37.5952148438,-78.4643554688
37.5952148438,-78.4204101563
37.2875976563,-78.3764648438
37.2875976563,-78.3325195313
37.3315429688,-78.3764648438
37.3315429688,-78.3325195313
37.2875976563,-78.2885742188
37.2875976563,-78.2446289063
37.3315429688,-78.2885742188
37.3315429688,-78.2446289063
37.3754882813,-78.3764648438
37.3754882813,-78.3325195313
37.4194335938,-78.3764648438
37.4194335938,-78.3325195313
37.3754882813,-78.2885742188
37.3754882813,-78.2446289063
37.4194335938,-78.2885742188
37.4194335938,-78.2446289063
37.2875976563,-78.2006835938
37.2875976563,-78.1567382813
37.3315429688,-78.2006835938
37.3315429688,-78.1567382813
37.2875976563,-78.1127929688
37.2875976563,-78.0688476563
37.3315429688,-78.1127929688
37.3315429688,-78.0688476563
37.3754882813,-78.2006835938
37.3754882813,-78.1567382813
37.4194335938,-78.2006835938
37.4194335938,-78.1567382813
37.3754882813,-78.1127929688
37.3754882813,-78.0688476563
37.4194335938,-78.1127929688
37.4194335938,-78.0688476563
37.4633789063,-78.3764648438
37.4633789063,-78.3325195313
37.5073242188,-78.3764648438
37.5073242188,-78.3325195313
37.4633789063,-78.2885742188
37.4633789063,-78.2446289063
37.5073242188,-78.2885742188
37.5073242188,-78.2446289063
37.5512695313,-78.3764648438
37.5512695313,-78.3325195313
37.5952148438,-78.3764648438
37.5952148438,-78.3325195313
37.5512695313,-78.2885742188
37.5512695313,-78.2446289063
37.5952148438,-78.2885742188
37.5952148438,-78.2446289063
37.4633789063,-78.2006835938
37.4633789063,-78.1567382813
37.5073242188,-78.2006835938
37.5073242188,-78.1567382813
37.4633789063,-78.1127929688
37.4633789063,-78.0688476563
37.5073242188,-78.1127929688
37.5073242188,-78.0688476563
37.5512695313,-78.2006835938
37.5512695313,-78.1567382813
37.5952148438,-78.2006835938
37.5952148438,-78.1567382813
37.5512695313,-78.1127929688
37.5512695313,-78.0688476563
37.5952148438,-78.1127929688
37.5952148438,-78.0688476563
37.6391601563,-78.7280273438
37.6391601563,-78.6840820313
37.6831054688,-78.7280273438
37.6831054688,-78.6840820313
37.6391601563,-78.6401367188
37.6391601563,-78.5961914063
37.6831054688,-78.6401367188
37.6831054688,-78.5961914063
37.7270507813,-78.7280273438
37.7270507813,-78.6840820313
37.7709960938,-78.7280273438
37.7709960938,-78.6840820313
37.7270507813,-78.6401367188
37.7270507813,-78.5961914063
37.7709960938,-78.6401367188
37.7709960938,-78.5961914063
37.6391601563,-78.5522460938
37.6391601563,-78.5083007813
37.6831054688,-78.5522460938
37.6831054688,-78.5083007813
37.6391601563,-78.4643554688
37.6391601563,-78.4204101563
37.6831054688,-78.4643554688
37.6831054688,-78.4204101563
37.7270507813,-78.5522460938
37.7270507813,-78.5083007813
37.7709960938,-78.5522460938
37.7709960938,-78.5083007813
37.7270507813,-78.4643554688
37.7270507813,-78.4204101563
37.7709960938,-78.4643554688
37.7709960938,-78.4204101563
37.8149414063,-78.7280273438
37.8149414063,-78.6840820313
37.8588867188,-78.7280273438
37.8588867188,-78.6840820313
37.8149414063,-78.6401367188
37.8149414063,-78.5961914063
37.8588867188,-78.6401367188
37.8588867188,-78.5961914063
37.9028320313,-78.7280273438
37.9028320313,-78.6840820313
37.9467773438,-78.7280273438
37.9467773438,-78.6840820313
37.9028320313,-78.6401367188
37.9028320313,-78.5961914063
37.9467773438,-78.6401367188
37.9467773438,-78.5961914063
37.8149414063,-78.5522460938
37.8149414063,-78.5083007813
37.8588867188,-78.5522460938
37.8588867188,-78.5083007813
37.8149414063,-78.4643554688
37.8149414063,-78.4204101563
37.8588867188,-78.4643554688
37.8588867188,-78.4204101563
37.9028320313,-78.5522460938
37.9028320313,-78.5083007813
37.9467773438,-78.5522460938
37.9467773438,-78.5083007813
37.9028320313,-78.4643554688
37.9028320313,-78.4204101563
37.9467773438,-78.4643554688
37.9467773438,-78.4204101563
37.6391601563,-78.3764648438
37.6391601563,-78.3325195313
37.6831054688,-78.3764648438
37.6831054688,-78.3325195313
37.6391601563,-78.2885742188
37.6391601563,-78.2446289063
37.6831054688,-78.2885742188
37.6831054688,-78.2446289063
37.7270507813,-78.3764648438
37.7270507813,-78.3325195313
37.7709960938,-78.3764648438
37.7709960938,-78.3325195313
37.7270507813,-78.2885742188
37.7270507813,-78.2446289063
37.7709960938,-78.2885742188
37.7709960938,-78.2446289063
37.6391601563,-78.2006835938
37.6391601563,-78.1567382813
37.6831054688,-78.2006835938
37.6831054688,-78.1567382813
37.6391601563,-78.1127929688
37.6391601563,-78.0688476563
37.6831054688,-78.1127929688
37.6831054688,-78.0688476563
37.7270507813,-78.2006835938
37.7270507813,-78.1567382813
37.7709960938,-78.2006835938
37.7709960938,-78.1567382813
37.7270507813,-78.1127929688
37.7270507813,-78.0688476563
37.7709960938,-78.1127929688
37.7709960938,-78.0688476563
37.8149414063,-78.3764648438
37.8149414063,-78.3325195313
37.8588867188,-78.3764648438
37.8588867188,-78.3325195313
37.8149414063,-78.2885742188
37.8149414063,-78.2446289063
37.8588867188,-78.2885742188
37.8588867188,-78.2446289063
37.9028320313,-78.3764648438
37.9028320313,-78.3325195313
37.9467773438,-78.3764648438
37.9467773438,-78.3325195313
37.9028320313,-78.2885742188
37.9028320313,-78.2446289063
37.9467773438,-78.2885742188
37.9467773438,-78.2446289063
37.8149414063,-78.2006835938
37.8149414063,-78.1567382813
37.8588867188,-78.2006835938
37.8588867188,-78.1567382813
37.8149414063,-78.1127929688
37.8149414063,-78.0688476563
37.8588867188,-78.1127929688
37.8588867188,-78.0688476563
37.9028320313,-78.2006835938
37.9028320313,-78.1567382813
37.9467773438,-78.2006835938
37.9467773438,-78.1567382813
37.9028320313,-78.1127929688
37.9028320313,-78.0688476563
37.9467773438,-78.1127929688
37.9467773438,-78.0688476563
37.2875976563,-78.0249023438
37.2875976563,-77.9809570313
37.3315429688,-78.0249023438
37.3315429688,-77.9809570313
37.2875976563,-77.9370117188
37.2875976563,-77.8930664063
37.3315429688,-77.9370117188
37.3315429688,-77.8930664063
37.3754882813,-78.0249023438
37.3754882813,-77.9809570313
37.4194335938,-78.0249023438
37.4194335938,-77.9809570313
37.3754882813,-77.9370117188
37.3754882813,-77.8930664063
37.4194335938,-77.9370117188
37.4194335938,-77.8930664063
37.2875976563,-77.8491210938
37.2875976563,-77.8051757813
37.3315429688,-77.8491210938
37.3315429688,-77.8051757813
37.2875976563,-77.7612304688
37.2875976563,-77.7172851563
37.3315429688,-77.7612304688
37.3315429688,-77.7172851563
37.3754882813,-77.8491210938
37.3754882813,-77.8051757813
37.4194335938,-77.8491210938
37.4194335938,-77.8051757813
37.3754882813,-77.7612304688
37.3754882813,-77.7172851563
37.4194335938,-77.7612304688
37.4194335938,-77.7172851563
37.4633789063,-78.0249023438
37.4633789063,-77.9809570313
37.5073242188,-78.0249023438
37.5073242188,-77.9809570313
37.4633789063,-77.9370117188
37.4633789063,-77.8930664063
37.5073242188,-77.9370117188
37.5073242188,-77.8930664063
37.5512695313,-78.0249023438
37.5512695313,-77.9809570313
37.5952148438,-78.0249023438
37.5952148438,-77.9809570313
37.5512695313,-77.9370117188
37.5512695313,-77.8930664063
37.5952148438,-77.9370117188
37.5952148438,-77.8930664063
37.4633789063,-77.8491210938
37.4633789063,-77.8051757813
37.5073242188,-77.8491210938
37.5073242188,-77.8051757813
37.4633789063,-77.7612304688
37.4633789063,-77.7172851563
37.5073242188,-77.7612304688
37.5073242188,-77.7172851563
37.5512695313,-77.8491210938
37.5512695313,-77.8051757813
37.5952148438,-77.8491210938
37.5952148438,-77.8051757813
37.5512695313,-77.7612304688
37.5512695313,-77.7172851563
37.5952148438,-77.7612304688
37.5952148438,-77.7172851563
37.2875976563,-77.6733398438
37.2875976563,-77.6293945313
37.3315429688,-77.6733398438
37.3315429688,-77.6293945313
37.2875976563,-77.5854492188
37.2875976563,-77.5415039063
37.3315429688,-77.5854492188
37.3315429688,-77.5415039063
37.3754882813,-77.6733398438
37.3754882813,-77.6293945313
37.4194335938,-77.6733398438
37.4194335938,-77.6293945313
37.3754882813,-77.5854492188
37.3754882813,-77.5415039063
37.4194335938,-77.5854492188
37.4194335938,-77.5415039063
37.2875976563,-77.4975585938
37.2875976563,-77.4536132813
37.3315429688,-77.4975585938
37.3315429688,-77.4536132813
37.2875976563,-77.4096679688
37.2875976563,-77.3657226563
37.3315429688,-77.4096679688
37.3315429688,-77.3657226563
37.3754882813,-77.4975585938
37.3754882813,-77.4536132813
37.4194335938,-77.4975585938
37.4194335938,-77.4536132813
37.3754882813,-77.4096679688
37.3754882813,-77.3657226563
37.4194335938,-77.4096679688
37.4194335938,-77.3657226563
37.4633789063,-77.6733398438
37.4633789063,-77.6293945313
37.5073242188,-77.6733398438
37.5073242188,-77.6293945313
37.4633789063,-77.5854492188
37.4633789063,-77.5415039063
37.5073242188,-77.5854492188
37.5073242188,-77.5415039063
37.5512695313,-77.6733398438
37.5512695313,-77.6293945313
37.5952148438,-77.6733398438
37.5952148438,-77.6293945313
37.5512695313,-77.5854492188
37.5512695313,-77.5415039063
37.5952148438,-77.5854492188
37.5952148438,-77.5415039063
37.4633789063,-77.4975585938
37.4633789063,-77.4536132813
37.5073242188,-77.4975585938
37.5073242188,-77.4536132813
37.4633789063,-77.4096679688
37.4633789063,-77.3657226563
37.5073242188,-77.4096679688
37.5073242188,-77.3657226563
37.5512695313,-77.4975585938
37.5512695313,-77.4536132813
37.5952148438,-77.4975585938
37.5952148438,-77.4536132813
37.5512695313,-77.4096679688
37.5512695313,-77.3657226563
37.5952148438,-77.4096679688
37.5952148438,-77.3657226563
37.6391601563,-78.0249023438
37.6391601563,-77.9809570313
37.6831054688,-78.0249023438
37.6831054688,-77.9809570313
37.6391601563,-77.9370117188
37.6391601563,-77.8930664063
37.6831054688,-77.9370117188
37.6831054688,-77.8930664063
37.7270507813,-78.0249023438
37.7270507813,-77.9809570313
37.7709960938,-78.0249023438
37.7709960938,-77.9809570313
37.7270507813,-77.9370117188
37.7270507813,-77.8930664063
37.7709960938,-77.9370117188
37.7709960938,-77.8930664063
37.6391601563,-77.8491210938
37.6391601563,-77.8051757813
37.6831054688,-77.8491210938
37.6831054688,-77.8051757813
37.6391601563,-77.7612304688
37.6391601563,-77.7172851563
37.6831054688,-77.7612304688
37.6831054688,-77.7172851563
37.7270507813,-77.8491210938
37.7270507813,-77.8051757813
37.7709960938,-77.8491210938
37.7709960938,-77.8051757813
37.7270507813,-77.7612304688
37.7270507813,-77.7172851563
37.7709960938,-77.7612304688
37.7709960938,-77.7172851563
37.8149414063,-78.0249023438
37.8149414063,-77.9809570313
37.8588867188,-78.0249023438
37.8588867188,-77.9809570313
37.8149414063,-77.9370117188
37.8149414063,-77.8930664063
37.8588867188,-77.9370117188
37.8588867188,-77.8930664063
37.9028320313,-78.0249023438
37.9028320313,-77.9809570313
37.9467773438,-78.0249023438
37.9467773438,-77.9809570313
37.9028320313,-77.9370117188
37.9028320313,-77.8930664063
37.9467773438,-77.9370117188
37.9467773438,-77.8930664063
37.8149414063,-77.8491210938
37.8149414063,-77.8051757813
37.8588867188,-77.8491210938
37.8588867188,-77.8051757813
37.8149414063,-77.7612304688
37.8149414063,-77.7172851563
37.8588867188,-77.7612304688
37.8588867188,-77.7172851563
37.9028320313,-77.8491210938
37.9028320313,-77.8051757813
37.9467773438,-77.8491210938
37.9467773438,-77.8051757813
37.9028320313,-77.7612304688
37.9028320313,-77.7172851563
37.9467773438,-77.7612304688
37.9467773438,-77.7172851563
37.6391601563,-77.6733398438
37.6391601563,-77.6293945313
37.6831054688,-77.6733398438
37.6831054688,-77.6293945313
37.6391601563,-77.5854492188
37.6391601563,-77.5415039063
37.6831054688,-77.5854492188
37.6831054688,-77.5415039063
37.7270507813,-77.6733398438
37.7270507813,-77.6293945313
37.7709960938,-77.6733398438
37.7709960938,-77.6293945313
37.7270507813,-77.5854492188
37.7270507813,-77.5415039063
37.7709960938,-77.5854492188
37.7709960938,-77.5415039063
37.6391601563,-77.4975585938
37.6391601563,-77.4536132813
37.6831054688,-77.4975585938
37.6831054688,-77.4536132813
37.6391601563,-77.4096679688
37.6391601563,-77.3657226563
37.6831054688,-77.4096679688
37.6831054688,-77.3657226563
37.7270507813,-77.4975585938
37.7270507813,-77.4536132813
37.7709960938,-77.4975585938
37.7709960938,-77.4536132813
37.7270507813,-77.4096679688
37.7270507813,-77.3657226563
37.7709960938,-77.4096679688
37.7709960938,-77.3657226563
37.8149414063,-77.6733398438
37.8149414063,-77.6293945313
37.8588867188,-77.6733398438
37.8588867188,-77.6293945313
37.8149414063,-77.5854492188
37.8149414063,-77.5415039063
37.8588867188,-77.5854492188
37.8588867188,-77.5415039063
37.9028320313,-77.6733398438
37.9028320313,-77.6293945313
37.9467773438,-77.6733398438
37.9467773438,-77.6293945313
37.9028320313,-77.5854492188
37.9028320313,-77.5415039063
37.9467773438,-77.5854492188
37.9467773438,-77.5415039063
37.8149414063,-77.4975585938
37.8149414063,-77.4536132813
37.8588867188,-77.4975585938
37.8588867188,-77.4536132813
37.8149414063,-77.4096679688
37.8149414063,-77.3657226563
37.8588867188,-77.4096679688
37.8588867188,-77.3657226563
37.9028320313,-77.4975585938
37.9028320313,-77.4536132813
37.9467773438,-77.4975585938
37.9467773438,-77.4536132813
37.9028320313,-77.4096679688
37.9028320313,-77.3657226563
37.9467773438,-77.4096679688
37.9467773438,-77.3657226563
36.5844726563,-77.3217773438
36.5844726563,-77.2778320313
36.6284179688,-77.3217773438
36.6284179688,-77.2778320313
36.5844726563,-77.2338867188
36.5844726563,-77.1899414063
36.6284179688,-77.2338867188
36.6284179688,-77.1899414063
36.6723632813,-77.3217773438
36.6723632813,-77.2778320313
36.7163085938,-77.3217773438
36.7163085938,-77.2778320313
36.6723632813,-77.2338867188
36.6723632813,-77.1899414063
36.7163085938,-77.2338867188
36.7163085938,-77.1899414063
36.5844726563,-77.1459960938
36.5844726563,-77.1020507813
36.6284179688,-77.1459960938
36.6284179688,-77.1020507813
36.5844726563,-77.0581054688
36.5844726563,-77.0141601563
36.6284179688,-77.0581054688
36.6284179688,-77.0141601563
36.6723632813,-77.1459960938
36.6723632813,-77.1020507813
36.7163085938,-77.1459960938
36.7163085938,-77.1020507813
36.6723632813,-77.0581054688
36.6723632813,-77.0141601563
36.7163085938,-77.0581054688
36.7163085938,-77.0141601563
36.7602539063,-77.3217773438
36.7602539063,-77.2778320313
36.8041992188,-77.3217773438
36.8041992188,-77.2778320313
36.7602539063,-77.2338867188
36.7602539063,-77.1899414063
36.8041992188,-77.2338867188
36.8041992188,-77.1899414063
36.8481445313,-77.3217773438
36.8481445313,-77.2778320313
36.8920898438,-77.3217773438
36.8920898438,-77.2778320313
36.8481445313,-77.2338867188
36.8481445313,-77.1899414063
36.8920898438,-77.2338867188
36.8920898438,-77.1899414063
36.7602539063,-77.1459960938
36.7602539063,-77.1020507813
36.8041992188,-77.1459960938
36.8041992188,-77.1020507813
36.7602539063,-77.0581054688
36.7602539063,-77.0141601563
36.8041992188,-77.0581054688
36.8041992188,-77.0141601563
36.8481445313,-77.1459960938
36.8481445313,-77.1020507813
36.8920898438,-77.1459960938
36.8920898438,-77.1020507813
36.8481445313,-77.0581054688
36.8481445313,-77.0141601563
36.8920898438,-77.0581054688
36.8920898438,-77.0141601563
36.5844726563,-76.9702148438
36.5844726563,-76.9262695313
36.6284179688,-76.9702148438
36.6284179688,-76.9262695313
36.5844726563,-76.8823242188
36.5844726563,-76.8383789063
36.6284179688,-76.8823242188
36.6284179688,-76.8383789063
36.6723632813,-76.9702148438
36.6723632813,-76.9262695313
36.7163085938,-76.9702148438
36.7163085938,-76.9262695313
36.6723632813,-76.8823242188
36.6723632813,-76.8383789063
36.7163085938,-76.8823242188
36.7163085938,-76.8383789063
36.5844726563,-76.7944335938
36.5844726563,-76.7504882813
36.6284179688,-76.7944335938
36.6284179688,-76.7504882813
36.5844726563,-76.7065429688
36.5844726563,-76.6625976563
36.6284179688,-76.7065429688
36.6284179688,-76.6625976563
36.6723632813,-76.7944335938
36.6723632813,-76.7504882813
36.7163085938,-76.7944335938
36.7163085938,-76.7504882813
36.6723632813,-76.7065429688
36.6723632813,-76.6625976563
36.7163085938,-76.7065429688
36.7163085938,-76.6625976563
36.7602539063,-76.9702148438
36.7602539063,-76.9262695313
36.8041992188,-76.9702148438
36.8041992188,-76.9262695313
36.7602539063,-76.8823242188
36.7602539063,-76.8383789063
36.8041992188,-76.8823242188
36.8041992188,-76.8383789063
36.8481445313,-76.9702148438
36.8481445313,-76.9262695313
36.8920898438,-76.9702148438
36.8920898438,-76.9262695313
36.8481445313,-76.8823242188
36.8481445313,-76.8383789063
36.8920898438,-76.8823242188
36.8920898438,-76.8383789063
36.7602539063,-76.7944335938
36.7602539063,-76.7504882813
36.8041992188,-76.7944335938
36.8041992188,-76.7504882813
36.7602539063,-76.7065429688
36.7602539063,-76.6625976563
36.8041992188,-76.7065429688
36.8041992188,-76.6625976563
36.8481445313,-76.7944335938
36.8481445313,-76.7504882813
36.8920898438,-76.7944335938
36.8920898438,-76.7504882813
36.8481445313,-76.7065429688
36.8481445313,-76.6625976563
36.8920898438,-76.7065429688
36.8920898438,-76.6625976563
36.9360351563,-77.3217773438
36.9360351563,-77.2778320313
36.9799804688,-77.3217773438
36.9799804688,-77.2778320313
36.9360351563,-77.2338867188
36.9360351563,-77.1899414063
36.9799804688,-77.2338867188
36.9799804688,-77.1899414063
37.0239257813,-77.3217773438
37.0239257813,-77.2778320313
37.0678710938,-77.3217773438
37.0678710938,-77.2778320313
37.0239257813,-77.2338867188
37.0239257813,-77.1899414063
37.0678710938,-77.2338867188
37.0678710938,-77.1899414063
36.9360351563,-77.1459960938
36.9360351563,-77.1020507813
36.9799804688,-77.1459960938
36.9799804688,-77.1020507813
36.9360351563,-77.0581054688
36.9360351563,-77.0141601563
36.9799804688,-77.0581054688
36.9799804688,-77.0141601563
37.0239257813,-77.1459960938
37.0239257813,-77.1020507813
37.0678710938,-77.1459960938
37.0678710938,-77.1020507813
37.0239257813,-77.0581054688
37.0239257813,-77.0141601563
37.0678710938,-77.0581054688
37.0678710938,-77.0141601563
37.1118164063,-77.3217773438
37.1118164063,-77.2778320313
37.1557617188,-77.3217773438
37.1557617188,-77.2778320313
37.1118164063,-77.2338867188
37.1118164063,-77.1899414063
37.1557617188,-77.2338867188
37.1557617188,-77.1899414063
37.1997070313,-77.3217773438
37.1997070313,-77.2778320313
37.2436523438,-77.3217773438
37.2436523438,-77.2778320313
37.1997070313,-77.2338867188
37.1997070313,-77.1899414063
37.2436523438,-77.2338867188
37.2436523438,-77.1899414063
37.1118164063,-77.1459960938
37.1118164063,-77.1020507813
37.1557617188,-77.1459960938
37.1557617188,-77.1020507813
37.1118164063,-77.0581054688
37.1118164063,-77.0141601563
37.1557617188,-77.0581054688
37.1557617188,-77.0141601563
37.1997070313,-77.1459960938
37.1997070313,-77.1020507813
37.2436523438,-77.1459960938
37.2436523438,-77.1020507813
37.1997070313,-77.0581054688
37.1997070313,-77.0141601563
37.2436523438,-77.0581054688
37.2436523438,-77.0141601563
36.9360351563,-76.9702148438
36.9360351563,-76.9262695313
36.9799804688,-76.9702148438
36.9799804688,-76.9262695313
36.9360351563,-76.8823242188
36.9360351563,-76.8383789063
36.9799804688,-76.8823242188
36.9799804688,-76.8383789063
37.0239257813,-76.9702148438
37.0239257813,-76.9262695313
37.0678710938,-76.9702148438
37.0678710938,-76.9262695313
37.0239257813,-76.8823242188
37.0239257813,-76.8383789063
37.0678710938,-76.8823242188
37.0678710938,-76.8383789063
36.9360351563,-76.7944335938
36.9360351563,-76.7504882813
36.9799804688,-76.7944335938
36.9799804688,-76.7504882813
36.9360351563,-76.7065429688
36.9360351563,-76.6625976563
36.9799804688,-76.7065429688
36.9799804688,-76.6625976563
37.0239257813,-76.7944335938
37.0239257813,-76.7504882813
37.0678710938,-76.7944335938
37.0678710938,-76.7504882813
37.0239257813,-76.7065429688
37.0239257813,-76.6625976563
